run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
4,8,HMC,3.5239949550742566,0.46667300337454537,1.291685687012675,10.775406525348501,2.200558662414551
4,10,HMC,0.2886579779156665,0.030358945201949813,1.5155525073046732,7.430500980090129,4.067524433135986
4,12,HMC,2.427199487734788,0.20848398525026768,1.7374216173315074,6.128896763212118,3.125994920730591
4,14,HMC,2.880727515158953,0.23240556599782572,1.737298912140041,6.125941282383091,3.1516876220703125
4,16,HMC,3.2996456580980453,0.23101594941663942,1.7365258382162185,6.115135798259617,3.9538381099700928
4,18,HMC,3.7085287723926905,0.22950952914481268,1.7331121339777773,6.131743187448214,3.1963260173797607
4,20,HMC,3.6834883542920074,0.19896919433142557,1.7368792027100823,6.133605164109613,2.7403037548065186
4,22,HMC,4.3728075902495265,0.2188436564389923,1.7393487807767742,6.145242948371232,2.796724319458008
4,40,HMC,12.215423052302052,0.3315737187933823,1.0011721942055962,1845.8369512949587,2.7450997829437256
