dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,1.5131981488353652,0.1466862116367453,0.3383613924222721
5,-7.219026579293731,7.441346159802262e-07,-1.6142234162678557
10,-15.477806337507717,3.1665406142166364e-12,-3.4609427113244307
15,-8.394886130697705,8.133850009471727e-08,-1.8771536051610251
30,-0.41998866670804,0.67920495443078,-0.09391232085386803
