dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,-2.767722609444252,0.012254512336912804,-0.6188815897580449
5,-4.418378561108055,0.0002951250667390226,-0.9879794812965319
10,-6.381356616230633,4.0336620837330755e-06,-1.4269147182559732
15,-6.282079150903589,4.958930160533426e-06,-1.4047156021454583
30,-10.318059951427514,3.1707984696190815e-09,-2.30718834473101
