dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,1.1900708062618,0.24867681592801583,0.2661079220839367
5,-4.710695365060467,0.00015220425978818675,-1.053343505756839
10,-1.5435478349025602,0.139190274212008,-0.3451477885364747
15,2.7846677868620153,0.011811375427707374,0.6226706466177362
30,2.2035479005489154,0.040093195034037125,0.4927282897304321
