dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,1.0563863119132793,0.3040394392717561,0.23621516039383883
5,-3.676156228538108,0.0016046149489746435,-0.8220135222920462
10,-8.272250365785258,1.0159128400924297e-07,-1.8497314144793335
15,-1.3761844891685038,0.18476925059808472,-0.30772420673615974
30,1.6561778433384862,0.11410827317256292,0.37033262405338524
