nu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2.1,0.15782160853179725,,,0.9421851634979248,0.019495432165157957,0.0192912674172648,0.13969445126239882,,,0.922214925289154,0.015189552780807457,0.014582150168092348,0.18649350471213938,,,0.9714555740356445,0.02682143498228145,0.026775798831116564,0.16626789432316333,0.12563143107962924,0.027399598075411057,0.02050000076388209,0.016021315535503237,0.0037742378838066166,0.020164470878327893,0.015786237609965916,0.00397131025894582,1.4831043554614058,1.1866462491923657,1.1024656808164301
3.0,0.08354407881923967,,,0.8509759902954102,0.014259077507795119,0.014599757869571222,0.07490228179664783,,,0.842464029788971,0.012432340602345139,0.012953306788521284,0.10625046470495418,,,0.8578357696533203,0.017291635761414098,0.017477374617376418,0.09003502230702266,0.058407734979024496,0.016655716945996855,0.015409644118701986,0.013385865955018067,0.005299520663507863,0.0157295634590015,0.013238210269699345,0.004984910549604439,1.8988847751522147,0.3818794740474393,0.4997789156918467
4.0,0.07141683897986294,,,0.8359606266021729,0.023272240916974045,0.022593794132752032,0.055336092996055596,,,0.8238347172737122,0.014675251239956864,0.015419309732574547,0.08173754752707203,,,0.8486548066139221,0.027038285387095885,0.027230012965825636,0.07470512104199507,0.052000560032395456,0.014200516276276068,0.022874656490592147,0.016302721759376148,0.005915748866451355,0.02296245122171242,0.01625462897888359,0.005633256455768039,1.5988546168233853,1.110921859527527,1.1907539263476132
5.0,0.043569452741969605,,,0.8193409442901611,0.012847739096432113,0.012676776462718137,0.036450354558557926,,,0.8075264692306519,0.00858630490953828,0.008749090251569409,0.05044577422231307,,,0.8281700015068054,0.015147029005375613,0.014726225620281867,0.04789367981000128,0.03863412292494705,0.00791214083398736,0.014223463562423079,0.012240524942763368,0.0038592490890935888,0.014087992709139055,0.012091034025348424,0.0038219136195940433,1.1702972784911663,0.5138146240064121,0.5225023071041426
30.0,0.03567637970795379,,,0.8084244728088379,0.015288065326731212,0.015262548491280201,0.026176562407590514,,,0.7964360117912292,0.009866861870564236,0.010727616827291234,0.04729009213582645,,,0.817283570766449,0.021413667811235017,0.021472890440051882,0.03938993319399726,0.02995789004765773,0.007416271038383162,0.01684843694539222,0.013244536241861631,0.004780827887378029,0.01695006564909138,0.013161409840017147,0.004719571432197365,1.271803996580447,0.7538235611964466,0.8027542041694008
