mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.23566252206897378,1.0533732598856453,257.2437538438644,5.865860223770142
6,HMC,0.31424925856238684,1.1115798074876475,118.36449510662199,6.0090272426605225
7,HMC,0.052207409261148384,1.2313068813402452,62.25902733191176,6.206535577774048
8,HMC,0.0371685330437027,1.5116046852038527,36.22856780030243,5.996926546096802
9,HMC,0.024736521767801584,1.65783708649864,31.94560823588205,5.873119115829468
10,HMC,0.40844455985540007,1.644337917456855,32.1814295247683,5.958398342132568
11,HMC,0.06304962685149723,1.6744435155695494,31.601387455558655,5.83775520324707
12,HMC,0.6560051229547703,1.6661077701775031,31.798914830651995,5.814486503601074
13,HMC,0.6541758335611986,1.6649951353541748,31.7430683777652,5.824951648712158
14,HMC,0.030813580880183117,1.6739200190086125,31.5431513341581,5.929624080657959
15,HMC,0.03324672893686023,1.673143947189341,31.580009988755492,6.214352607727051
16,HMC,0.13375549165679615,1.6733299609149495,31.561856015222173,5.874290466308594
17,HMC,0.020940061970642257,1.6732984044466952,31.614847453720984,5.805737495422363
18,HMC,0.03991330154864257,1.67393999511715,31.559183990518555,5.896769762039185
19,HMC,0.05283877862161549,1.6744466577483148,31.643018161548294,5.731028079986572
20,HMC,0.026956127855017654,1.6744873319171651,31.584050329701707,5.69906759262085
