mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",2.9729183572946885,0.13444814270666264,1.9345628088693552,5.936179846640519,5.105702877044678,2.552634191493355,0.13080120179682442,1.731374283059095,5.732805316222933,4.9880475997924805,3.391765847848677,0.1398582080916363,1.945574604252196,6.762906416811087,5.40711784362793,2.971960573796458,0.1239613023765694,0.01694934524194013,0.13562355902341958,0.02144831735040277,0.0008278931707154121,168.03004663405443,137.91059729886877
