mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 10)",Metro,0.046209369599365405,1.0565104191838262,130.28026975985662,2.7120091915130615
"(0, 0)",Metro,0.07751199138416487,1.0565104191838262,130.28026975985662,2.5681416988372803
"(20, -20)",Metro,0.045768599473371266,1.0565104191838262,130.28026975985662,2.7123630046844482
"(50, -50)",Metro,0.04785582753460675,1.0565104191838262,130.28026975985662,2.9185686111450195
