mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.05651340546629824,1.0065173163189312,2632.2789497688223,4.36076021194458
6,Metro,0.02960734135995588,1.013486911705667,1441.7817515425843,4.576930522918701
7,Metro,0.03360526699297721,1.0201598809802728,843.3220488138268,4.6666646003723145
8,Metro,0.07582243817653198,1.0479255973297474,290.1378716744656,4.520991086959839
9,Metro,0.4166561670246912,1.2136292073361663,64.96557001717078,4.454462766647339
10,Metro,0.8609964230372832,1.2760270528854143,54.11778936871984,4.473385572433472
11,Metro,3.468919687843151,1.6072313536482408,33.24796097286913,4.47703742980957
12,Metro,4.4206811435585855,1.6487044755008728,32.24763881355004,4.4699625968933105
13,Metro,5.115326951763864,1.6677270142132494,31.83512957069556,4.60081148147583
14,Metro,5.592438761614673,1.676897973934897,31.602462409446872,4.322355270385742
15,Metro,5.975683170498135,1.676897973934897,31.602462409446872,4.668914079666138
16,Metro,6.3394665397121575,1.676897973934897,31.602462409446872,4.443630695343018
17,Metro,6.803090105204106,1.676897973934897,31.602462409446872,4.424726486206055
18,Metro,7.195965711038457,1.676897973934897,31.602462409446872,4.357244253158569
19,Metro,7.608923175040912,1.676897973934897,31.602462409446872,4.634974718093872
20,Metro,7.998996978552107,1.676897973934897,31.602462409446872,4.4071385860443115
