mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.09425307201402491,1.0119450385294333,2132.705293281339,4.664720773696899
6,Metro,0.04521893835562674,1.0212164984530248,922.2178350579887,4.5787763595581055
7,Metro,0.1264633136215998,1.0524304529680675,288.74315930958346,4.502758979797363
8,Metro,0.35145691676059737,1.101137065688928,128.90479225370603,4.780290603637695
9,Metro,0.3028696044334922,1.2503921284255326,58.360457387763674,4.76272988319397
10,Metro,2.125634198645287,1.5638635963115577,34.41809874355665,4.565457344055176
11,Metro,1.5753137690269894,1.6102098722103177,33.1373989922988,4.571691989898682
12,Metro,1.8500918181900488,1.6542687637482067,32.23834883287079,4.648113250732422
13,Metro,2.5339853060377044,1.676722259313729,31.728826485501482,4.8936121463775635
14,Metro,2.843692587237801,1.676722259313729,31.728826485501482,4.548199415206909
15,Metro,2.9898062460164576,1.676722259313729,31.728826485501482,4.5885210037231445
16,Metro,3.108739615230471,1.676722259313729,31.728826485501482,4.5894246101379395
17,Metro,3.380565264292456,1.676722259313729,31.728826485501482,4.580351829528809
18,Metro,3.5892151819988016,1.676722259313729,31.728826485501482,4.830458641052246
19,Metro,3.7943350864432674,1.676722259313729,31.728826485501482,4.586622953414917
20,Metro,4.064820981566214,1.676722259313729,31.728826485501482,4.609825372695923
