mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.03284988343235605,1.0462418484544527,351.5667858674659,6.1756346225738525
6,HMC,0.10032433404987547,1.0895990803523974,145.5458188103887,5.85800838470459
7,HMC,0.41119052614929946,1.2208619199528048,63.617033985700495,5.9616968631744385
8,HMC,0.7209719991579853,1.472809954237059,37.775860583395705,6.016225814819336
9,HMC,3.221377475766018,1.5407411248153502,35.22744139664736,5.929595708847046
10,HMC,1.5275155097648998,1.6682600346520198,31.85758359997642,6.197377920150757
11,HMC,1.071134114237631,1.6404897672319498,32.444575902175295,5.945723533630371
12,HMC,2.3858901587227104,1.6739055477044735,31.60284854170963,5.9259819984436035
13,HMC,2.5223229609300173,1.6741889747558476,31.596547144037956,5.928996324539185
14,HMC,2.8444419227048643,1.6735927805620654,31.60243902784045,6.192875623703003
15,HMC,2.9939994948972855,1.6734659443195519,31.593501388361084,5.907900333404541
16,HMC,3.1130296371924193,1.6735638987342152,31.70369215615836,5.860058069229126
17,HMC,3.387811538533718,1.6732781744078733,31.709731624836003,5.898101091384888
18,HMC,3.5973772680126763,1.6730613229317495,31.69169434273263,5.922922372817993
19,HMC,3.803065823809402,1.6732943602335804,31.624619140389573,6.163762092590332
20,HMC,4.068956686858181,1.673253762673515,31.62194218228781,5.9163596630096436
