run_id,alpha,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
14,0,Metro,0.041324850865752875,0.01521473927129717,1.0039994386157913,1007.0281717474821,0.9852828979492188
14,2,Metro,0.018615505041963052,0.005779476621107558,1.0032494811252297,920.1838663011814,1.097219467163086
14,4,Metro,0.01577745620214816,0.0033779878713849423,1.004506416602169,842.2290265370549,1.4893407821655273
14,6,Metro,0.018150832275898702,0.010087857408099761,1.0029327353836783,774.1044076126572,1.1806378364562988
14,8,Metro,0.01946751696522068,0.012044553325788266,1.0081880619250483,691.9095266434283,1.4295008182525635
14,10,Metro,0.01680691928342202,0.008620483836227402,1.0048335258435206,729.6664554092997,1.135680913925171
14,80,Metro,0.01880704694732629,0.00777207243370834,1.0079074859451316,653.3797085551869,1.4049618244171143
14,100,Metro,0.014910826537361426,0.008214567990414678,1.0055246080610434,678.7634402872552,1.162916660308838
