mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.047609860361579465,1.008661388838649,1759.7079737699876,4.545249938964844
6,Metro,0.062391951964975344,1.019110158948039,976.7272061661521,4.6181864738464355
7,Metro,0.03305492547992875,1.0280729565625026,567.2770444021183,4.781326532363892
8,Metro,0.10637345757024377,1.076005856641388,174.6001362942394,4.884920597076416
9,Metro,0.19846908826057197,1.120786632196795,105.37239224479451,4.625101089477539
10,Metro,0.395478053997388,1.320989347177811,48.7561903312371,4.690472364425659
11,Metro,1.9162808795643702,1.5134852324344878,36.1353455975947,4.4768829345703125
12,Metro,3.435109044131346,1.6322184478213608,32.57984043327265,4.783998012542725
13,Metro,3.8162987125799583,1.6806838464407488,31.635371906501035,4.571999549865723
14,Metro,4.24153208954553,1.6806838464407488,31.635371906501035,4.5796167850494385
15,Metro,4.484593477303539,1.6806838464407488,31.635371906501035,4.809386730194092
16,Metro,4.729050100923333,1.6806838464407488,31.635371906501035,4.647608995437622
17,Metro,5.088850412009497,1.6806838464407488,31.635371906501035,4.808777093887329
18,Metro,5.39210241328588,1.6806838464407488,31.635371906501035,4.567884922027588
19,Metro,5.750129357426227,1.6806838464407488,31.635371906501035,4.65928840637207
20,Metro,6.0410916479958825,1.6806838464407488,31.635371906501035,4.724221706390381
