mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.09973120357692136,1.0271477135448073,606.2281871379242,6.1854634284973145
6,HMC,0.11903984321981749,1.1050077651665937,126.57013339715242,6.01010274887085
7,HMC,0.2851525377452757,1.1592739798159086,86.4567875097133,5.80399751663208
8,HMC,1.000254933160455,1.4547200426616773,38.77650209825155,5.929930210113525
9,HMC,1.082281529909777,1.5076564583955745,36.37786530787145,5.910735607147217
10,HMC,3.0518739860446646,1.6758141943850438,31.60282478441139,5.965263843536377
11,HMC,2.711919289167052,1.665334018316856,31.786406727059457,6.049931287765503
12,HMC,3.0272874836402055,1.6648067439730423,31.867314743969285,5.966211318969727
13,HMC,3.801951219374621,1.673731067841456,31.645154229982733,5.873674154281616
14,HMC,4.225252182353502,1.673039781873199,31.70063589658194,5.947713613510132
15,HMC,4.467358993839522,1.6726378152702224,31.659913037939706,6.002724647521973
16,HMC,4.7089147254912165,1.6722608886476817,31.659046097368748,5.919210433959961
17,HMC,5.0651029982073466,1.6732239901672779,31.617138540159587,6.047537803649902
18,HMC,5.370865180807146,1.674201137334164,31.658899433766663,5.868317127227783
19,HMC,5.723916416221676,1.674149132485008,31.644661289548942,5.91065526008606
20,HMC,6.019394976728634,1.674913839736975,31.669926502776015,6.1005377769470215
