mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.051689676012505,1.0044771415601825,2587.742370946598,6.607419013977051
6,DEMetro,0.04430990716834271,1.0098383770065127,1957.6764965637901,6.940077543258667
7,DEMetro,0.09050173006058472,1.0113925629775538,1295.6908058444856,6.700320243835449
8,DEMetro,0.03454624886342626,1.0221769760178767,779.32082696545,7.170436143875122
9,DEMetro,0.3157216440181151,1.0672052377722816,247.35460673099726,6.9854607582092285
10,DEMetro,0.4718261498601287,1.029956409125048,626.2473964636804,6.992661476135254
11,DEMetro,0.5277273802977773,1.1213111317383115,128.0111747946598,7.107015132904053
12,DEMetro,0.6352563388054058,1.1068215452946908,116.24194799525866,6.702872037887573
13,DEMetro,0.11608697914081625,1.1587495480467787,82.09409286880623,6.872780799865723
14,DEMetro,0.7943433970711402,1.3009444179563108,51.692589652589874,6.945349216461182
15,DEMetro,1.2749477988872697,1.3666939829555376,44.8927305854456,6.708486795425415
16,DEMetro,3.960287566444135,1.614120932395645,33.34817439139577,6.7560789585113525
17,DEMetro,5.980723905858918,1.6675775877604953,32.17248865374092,6.9223411083221436
18,DEMetro,7.1925818545467575,1.6823519558581361,31.50811429901584,6.906631231307983
19,DEMetro,7.4209798679918535,1.6570242005257279,32.04212851064586,7.247700452804565
20,DEMetro,8.014004704314411,1.6870371070740173,31.462381118692353,6.92204475402832
