dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,1.0427750856226756,0.3147255098483063,0.26924336936377574
3,-0.8032942447225018,0.4352315995485645,-0.2074096821276343
5,1.1557101926306945,0.26714294192422106,0.29840308860672304
8,-3.4502712119725314,0.0039025396513489496,-0.8908561962578996
15,0.8211267319173732,0.4253363402578899,0.21201401052278057
30,2.623714056809299,0.020030433356860177,0.6774400564821811
