dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,1.0461183584784144,0.31323283011990277,0.27010659870324927
3,3.1766352163364506,0.006725892871456128,0.8202036859898045
5,4.906196342242969,0.00023160204324061112,1.2667744484487173
8,5.224523308060468,0.0001286890328084278,1.3489661175993783
15,5.2086119355304,0.0001324835189629827,1.3448578188777613
30,11.123052672146876,2.4617628742667013e-08,2.8719598505475172
