dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,5.061320091016783,0.00017364909544120887,1.3068272281555338
3,4.336517733706637,0.0006835527713213717,1.119684064211929
5,12.57032643886559,5.142216629924683e-09,3.245644330274481
8,4.650210678861191,0.0003749340327022975,1.2006792343723518
15,4.80645782842675,0.00027915679662065347,1.2410220749163379
30,5.308527216028194,0.00011044713843790298,1.3706558333710679
