dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,-1.2540012570670298,0.23037666322350048,-0.32378173231625146
3,-2.666493141332297,0.018425783311311197,-0.6884855686104191
5,-1.3575036654687789,0.19610176987241656,-0.35050593925174034
8,-2.223388115217008,0.04316316190693638,-0.5740763428260646
15,-2.3240035483665777,0.035686355600896814,-0.6000551359567132
30,-2.628430190840381,0.01984710667317111,-0.6786577570529052
