dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,7.215167794846228,4.458457983215866e-06,1.8629483139687688
3,0.11312105369053285,0.911540682213797,0.029207730469924587
5,-0.07459471261196428,0.9415925703821493,-0.019260271977417733
8,-4.912410784396542,0.00022893204301677994,-1.268379010513168
15,-1.1455300439229668,0.2711945844666356,-0.29577458551292674
30,4.617804169007443,0.0003987314623113742,1.1923119095075339
