dimension,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2,0.9369502411586013,0.3646669054975159,0.2419195120154857
3,-4.482644308230208,0.0005160610671436938,-1.1574137835164708
5,-10.064930519206115,8.62124279413975e-08,-2.5987538854413366
8,-6.622330488818057,1.146746892959781e-05,-1.709878379751597
15,-4.151297016662504,0.000979089246834716,-1.0718602807129607
30,5.424391958376871,8.95903357598952e-05,1.400571981206337
