dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,2.1165164561496663,0.05269619889576712,0.5464821991094398
3,2.4889206191222266,0.02601739593931357,0.6426365405261758
5,5.693596405252138,5.5479673299049884e-05,1.4700802705045297
8,4.4780370550440125,0.0005206369422370613,1.1562241958590112
15,9.358932633896943,2.1087667880100972e-07,2.416466015290665
30,6.889252726434076,7.45091317059069e-06,1.7787974051528812
