dimension_mv,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.19056989055760148,0.0373067346881751,1.018306746077533,559.3517290426925,1.144965648651123,0.16589052811949187,0.03376651420094722,1.0120568485099533,482.5448915199588,1.121077537536621,0.2436069249600132,0.049833274421227126,1.0266015994904498,567.3145617929662,1.4260973930358887,0.20175424720873372,0.12497631746419616,0.03844095482686744,0.04138588090826919,0.01891667733233989,0.003515985707008029,1.9972950747538496,6.390584447241607
5,0.20728108052130204,0.04527743217534909,1.0356541367439138,400.31165678356615,1.2839336395263672,0.17970350649225061,0.04186491176559803,1.0273912922428978,349.2831057479638,1.273481845855713,0.2357741635799967,0.050334799647068086,1.042537907803917,462.2958134332357,1.3075158596038818,0.22073416697694412,0.11383563578847147,0.02272221110256823,0.04698707865403295,0.021385785456465002,0.001367133538178578,4.704583136998942,18.72625642091727
10,0.27778200514226203,0.03883133060158159,1.0813047339244404,272.19307829802955,1.5806806087493896,0.24105757911103187,0.03679030435842539,1.0670719395869477,227.41928985183523,1.56229829788208,0.4198968325294038,0.04454157459554378,1.1262231008113353,346.2934839299473,1.5933551788330078,0.3634866082451134,0.11203718723871942,0.01467121412550506,0.04188356908504163,0.02232074065957479,0.0008234852604175685,17.138964700219574,23.75613671038511
15,0.27084452805840603,0.03701384293403724,1.1191155750628563,197.57015149330783,1.8799247741699219,0.2224764074335548,0.032756355127288514,1.0976156214704844,143.68068958458517,1.857893466949463,0.40697699386288044,0.03963436666890092,1.150157198427328,225.44595804034802,1.9357407093048096,0.3639070410747223,0.11494424983785874,0.0186758969239304,0.037474668896953583,0.022397800574328275,0.0006190582166113884,13.33070064859132,24.354524208003138
30,0.4648048405126216,0.030182477535173117,1.3127632279452621,100.98906580002512,2.8031647205352783,0.3576991911552611,0.02786255517449682,1.2307228000523975,38.96675211276975,2.790686845779419,0.7211836455949652,0.03189709050601002,1.4121763248890993,161.66082810040265,3.037332057952881,0.6004853213981882,0.12403871018062239,0.03185701047500262,0.03040811283336859,0.02246211737513644,0.0007547065793288615,14.955785370740337,10.5285890912708
