mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, -10)",Metro,7.26286140596751,1.2505783881585948,29.557033920288045,8.990760564804077
"(20, 20)",Metro,10.613395368606295,1.004552900587618,1126.7050800811421,8.92039155960083
"(5, 5)",Metro,2.423058673442999,1.1079278023483548,68.80415141570337,9.11458945274353
"(50, -50)",Metro,23.5934114494889,1.0058979977624694,2120.0294834778574,8.916018962860107
