mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.07267255398109307,1.0087863283202592,2450.0611961934083,7.973802089691162
6,DEMetro,0.058190961461092025,1.013533582525563,1863.8117737777693,6.589953899383545
7,DEMetro,0.036006302093518495,1.0158765352993642,1320.3382165872003,6.851792573928833
8,DEMetro,0.1434693605188132,1.0394692248718191,381.14790225421325,6.600371837615967
9,DEMetro,0.03515426816706515,1.0834189869210393,176.03167757173594,7.31571364402771
10,DEMetro,0.3922730300000614,1.0786694955584593,161.02310772651663,7.028159856796265
11,DEMetro,0.46220837194450476,1.0888793847904532,151.02028516192243,6.637948751449585
12,DEMetro,1.2114615063891003,1.0057070177692253,3512.5973523675807,7.039180278778076
13,DEMetro,1.3298521608783427,1.0034871440921524,4722.262538331148,6.8881988525390625
14,DEMetro,1.3939409297876573,1.003318337198963,4442.846382107884,7.301140546798706
15,DEMetro,1.4863481478348457,1.0032437909719838,4417.806554592779,7.098533868789673
16,DEMetro,1.6397284673902042,1.0031688483480479,4648.416672895313,6.6927690505981445
17,DEMetro,1.6833070195720488,1.003947082511821,4459.024447072485,7.031763553619385
18,DEMetro,1.7725894785315894,1.003442569157504,4528.029001212194,6.912632703781128
19,DEMetro,1.8641997865166833,1.004125770753986,4450.983531744011,6.953145503997803
20,DEMetro,2.0031742049056813,1.0052450831516375,5097.903028857228,7.055279016494751
