mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.18459504476282768,1.0199636624054174,1066.4658103860245,5.769665002822876
6,HMC,0.13922132031029882,1.0855373136185968,167.36217890603822,5.966284990310669
7,HMC,0.269999575094101,1.0569209842789309,217.38175714668088,5.701218843460083
8,HMC,0.5743136923242702,1.0570863917466236,216.49965179437527,5.724754333496094
9,HMC,0.26937866362867097,1.148394122190241,86.7869341732447,5.622782468795776
10,HMC,0.4993415694699358,1.1400816957099549,92.79041759927179,5.9713897705078125
11,HMC,1.1089631120689583,1.001457008305181,8549.275913967904,5.731929779052734
12,HMC,1.197415732853859,1.0025007424182326,8631.564216341727,5.7188239097595215
13,HMC,1.3460397417733572,1.00214343178707,8343.195604265527,5.705211162567139
14,HMC,1.4218340774197653,1.0016931398111957,8435.509230847385,5.684756278991699
15,HMC,1.5095975362451546,1.0013324558575547,8133.945146729661,5.74522066116333
16,HMC,1.647442473308174,1.0017124411843903,8223.527730721442,5.704428195953369
17,HMC,1.7018249629876632,1.0004475596438154,8543.776919530774,5.688433885574341
18,HMC,1.8029283151204556,1.0011592500067676,8286.789209882407,5.7582619190216064
19,HMC,1.8819401256782686,1.0014071058276794,8276.17974835157,5.684932231903076
20,HMC,2.0081196555364844,1.0011139285045223,8364.589622784477,5.692341327667236
