run_id,b,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
8,0.5,HMC,0.02746900166959949,0.01781941966624861,2.663427856538144,1.0020128066197882,2036.2775493959402,1.6163914203643799
8,1.0,HMC,0.04895391944005089,0.02324937403484839,1.2312480794316867,1.0036329178444015,2334.1953788628484,1.6015169620513916
8,2.0,HMC,0.07266444127704605,0.015247774711933545,-0.23953776345804947,1.0035018715248338,2129.298171116025,1.5961310863494873
8,5.0,HMC,0.34158813879625005,0.026905495109290644,3.265787665277478,1.0022970841889398,1856.77293196888,1.6282823085784912
