correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,0.469747679590416,0.6420484609770539,0.08576380014912666
0.3,1.4184556944703726,0.16671566106810765,0.25897339356102633
0.5,-1.1769936266672996,0.24876840914509238,-0.21488865312183134
0.9,-1.3847420653620535,0.17669349196574183,-0.2528181551750299
0.99,-1.9254354962453508,0.06403173084157364,-0.3515348181049107
