correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,3.7866693808341374,0.0007116939250314917,0.6913480792323259
0.3,2.191456642943669,0.03659967381136943,0.400103412378264
0.5,-0.30160855985031615,0.7651027541560982,-0.05506593725555504
0.9,-1.2356766668837562,0.22649531420442007,-0.2256026614116767
0.99,0.5326107397418661,0.5983608599315442,0.09724097217537778
