correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,246.14867725367355,1.0571217616128846e-49,44.94039434396526
0.3,41.69241449263058,1.9466190061331854e-27,7.611958631489692
0.5,298.2684913609906,4.0380221680706284e-52,54.456126970483105
0.9,208.8321230177013,1.2404977104917272e-47,38.12735483616294
0.99,89.1527714032286,6.246884665578116e-37,16.276994653883268
