correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,8.003808817707624,7.935736897644874e-09,1.4612888784724065
0.3,12.907155358424811,1.511933593498336e-13,2.356513381010982
0.5,83.0385345261028,4.864988030236275e-36,15.160692834039352
0.9,82.79213969328657,5.300979780854088e-36,15.115707498043967
0.99,64.6411928410803,6.681099827592693e-33,11.801813154367045
