correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,3.811217459618251,0.0006662878647910986,0.6958299247301503
0.3,2.6832639251559396,0.011916856469972151,0.48989472651592064
0.5,1.8388295298594763,0.07620134982759919,0.3357228043035515
0.9,-2.006136038844859,0.05424873504491428,-0.36626865396646313
0.99,0.48002783035072766,0.6348085785736829,0.08764069030445218
