correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,3.972163087872997,0.0004314551558244611,0.725214441772472
0.3,2.28401390446913,0.029878085890480653,0.41700197904439734
0.5,0.9818494319627906,0.3342948971143891,0.1792603606532181
0.9,-0.8670927589414377,0.3930094230714255,-0.1583087545072049
0.99,-0.6023823166976877,0.5516011853786984,-0.10997946103251481
