nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-1.9889492242380378,0.05621483955071677,-0.36313078528252474
2.5,-0.42021855688582566,0.6774231791145648,-0.07672106089621152
3.0,2.884556074225393,0.0073191958281708025,0.5266454767472647
4.0,3.709445513132964,0.0008751283119445517,0.6772489944597501
10.0,6.292750893501453,7.157418115741063e-07,1.148893871043845
50.0,5.294630604854597,1.1185284953565308e-05,0.9666628719786948
