nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.861890194993965,0.3958191293133946,0.15735890063024027
2.5,-1.135299157730469,0.2655463429893669,-0.20727631940186447
3.0,0.33357142265340517,0.7411029629419232,0.0609015309087866
4.0,-2.3700560098967522,0.024652741850420247,-0.4327110463903795
10.0,-3.6073803487084084,0.001148171602862902,-0.6586145301628158
50.0,-2.4417718177481564,0.020949280670068366,-0.44580450162035284
