nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,-8.126310080957133,5.826680407549837e-09,-1.4836544468739514
2.5,-7.263575791875605,5.341642253190494e-08,-1.3261414364529063
3.0,-4.393653449827722,0.000136171458355252,-0.8021677014436787
4.0,-5.785737285390234,2.8715345704982237e-06,-1.0563262743356454
10.0,-4.288839740029908,0.00018170047901229795,-0.783031423712991
50.0,-5.389494750570415,8.59557609488801e-06,-0.9839826161476983
