nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,0.7892789006288111,0.436354865085785,0.14410195267909276
2.5,-0.869089145612861,0.3919346354375729,-0.158673243178352
3.0,-0.13146508009870952,0.8963152370142624,-0.024002129964762232
4.0,-1.0051553707865655,0.3231358151076209,-0.1835154234590904
10.0,-2.6100995288820323,0.014173483337715525,-0.47653679643409863
50.0,-1.8064395678934577,0.08123803605006308,-0.32980923336837725
