run_id,a,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
2,1,Metro,0.11208743017248399,0.015352321295290539,-0.2857828036408652,1.0171262650723376,548.2244832371771,1.6822896003723145
2,2,Metro,0.21925355595141077,0.017183280685376202,2.5452623663508747,1.0077659111766875,743.3181598487542,1.7582054138183594
2,3,Metro,0.288437432705959,0.026642889135311862,0.8718308452391074,1.0159151078741555,435.9358334949255,1.815490484237671
2,5,Metro,0.7159819161591152,0.03474699868459837,4.112165894219849,1.0085275037158643,478.73196113052694,1.7754392623901367
