correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,1.0989605679460581,0.28551617599686835,0.24573505345191624
0.3,0.7784166055211461,0.4459099488634781,0.17405924447599208
0.5,-1.0610788134948566,0.301956427950861,-0.23726443564593203
0.9,-0.43301429095628713,0.6698800735810342,-0.09682493898071304
0.99,2.5948682901364304,0.017778786267928903,0.5802301889403705
