correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,0.28446104954598483,0.7791342192558103,0.06360742437357578
0.3,0.09934337007414286,0.9219063234842346,0.022213852859970174
0.5,-1.7403853077093827,0.09796325108949296,-0.38916198550800685
0.9,0.20981046109500873,0.8360489973771307,0.04691504533990144
0.99,4.372094401406221,0.0003278863386844988,0.9776300285590561
