correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-1.6017556791803063,0.12570502709842699,-0.3581634581993509
0.3,-1.3343048369740442,0.1978764246098152,-0.29835963181807373
0.5,-2.279899592873197,0.03433606073715371,-0.5098010471538563
0.9,-2.1627254034754575,0.04352224540100393,-0.48360010188367825
0.99,-4.647437340925251,0.00017557656442295067,-1.0391985815479725
