correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-2.918430137093828,0.008814140742884597,-0.652580817412583
0.3,-1.3293297261606416,0.19948122525176176,-0.2972471632206375
0.5,-1.0501177248694784,0.30683813690813616,-0.23481346171855752
0.9,-2.8560529087248376,0.01010746892162478,-0.6386328451244739
0.99,-6.2073211175295775,5.798200232819993e-06,-1.3879991976966095
