correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-3.169922775401003,0.005042729127598925,-0.7088162809221441
0.3,-2.253938036208885,0.036202241603761766,-0.5039958666035449
0.5,-6.387448291263529,3.983038245659604e-06,-1.4282768582030125
0.9,-2.752598379678652,0.012663415569873595,-0.6154997091717241
0.99,-5.421760381414289,3.126668322127815e-05,-1.2123424770557538
