correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-1.0123052279258562,0.3241107977784894,-0.2263583303620633
0.3,-5.1124089245023825,6.188818515349544e-05,-1.1431693883963916
0.5,-0.9842359743945233,0.33736785295635685,-0.22008185446468964
0.9,0.8681074311688148,0.3961683448285408,0.19411472278661895
0.99,0.7663348067819459,0.4528938109201882,0.17135767214885977
