correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,0.5208919296199125,0.6084599739056934,0.11647497635611605
0.3,1.250198452528068,0.2264064869211469,0.2795528725217804
0.5,-1.5704346764850292,0.13281833355852526,-0.35115986908434155
0.9,1.841102983647296,0.08127630940405002,0.4116831425013038
0.99,4.532504031586581,0.000227757520784778,1.0134987122919448
