correlation,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
0.0,0.08728454994951355,3.9002557543656735,0.24671277491454183,1.1316239833831787,449.0479924213287,393.6463313621598,1.0206729433589672,0.04070343189529695,0.03710838091522349,2.9513608272419445,0.22241344579214706,1.1149736642837524,399.9640903799231,352.0674503315865,1.0135435482112563,0.03318292369673375,0.16626509273269718,7.82696402715792,0.29678058395257895,1.1549408435821533,562.124002352777,490.18714784346747,1.0259912602693682,0.04705629744819281,0.30508602936688334,0.1243766705549492,0.03761942277232117,0.16485026132176211,0.0664043875704916,0.03919055185369893,12.44142315444435,9.30946679422344,15.243896232201651,0.039358208690789875,0.01440124556819156,0.004679009940510461,4.803618596319683,3.553500800633533,0.001983990689143408,0.20545642088568367,0.5135680102399707,0.6109439070301159,2.5119797781561193,1.5731697274594407,0.13155519339309937,5.333812802260389,9.503950524262622,6.2249980493935e-10
0.3,0.06871240203240947,3.971566642588387,0.19189506849912313,1.1435291767120361,425.49148919991603,368.5532681478923,1.0181437294372646,0.02816809737806259,0.028595550520303995,1.9851794797302884,0.14904184346102695,1.1178515553474426,374.0182579651697,315.49418425241277,1.014326139253387,0.025136124619964895,0.10478381473130075,9.789336030183023,0.22757295467995792,1.1560605764389038,497.17844628975416,414.9723840142783,1.0255368729247767,0.03366963297893048,0.24729485094087034,0.11501617634883925,0.023535249021168585,0.13059258422981213,0.04518834649149931,0.022694270519173936,8.059783492767972,6.558397532433095,11.160488575510563,0.029964156323473323,0.015056071994920043,0.003787550430248277,5.620449329983894,2.929332489166498,0.008436754974029752,0.1345269026688818,0.43306940282945994,0.6674158796083801,3.763251066658278,1.600232774136868,0.1257502482071551,3.9360754670073246,5.615129415920062,9.891940196870964e-06
0.5,0.12778707899119068,2.6973696202400443,0.26735746605246213,1.1415598392486572,266.9420453532374,234.34853406463276,1.0268258468909175,0.04069317898832418,0.08288589167860108,1.8150985121672372,0.1935387380154076,1.1264776587486267,215.56745441065814,167.57485056062686,1.021422461891138,0.031148255587413146,0.17818153489647984,6.4004726937198715,0.3097277760366129,1.1599728465080261,326.9003734235978,288.45850130216013,1.032459944185508,0.05495885905109138,0.25625556995549104,0.1231008201583157,0.03431416537830102,0.14365106169470723,0.06165844401887462,0.044832126658665726,7.869887779286488,7.7756859202872235,8.202757491762064,0.04462293432633555,0.014753938178682577,0.003929177207233928,3.880460105300342,7.101384616323797,1.4193288229047166e-07,0.011484169694626525,0.02083848305584192,0.9835323402012885,1.828880844758767,3.2950098739276608,0.002835004026512175,7.601845010365472,7.602882499308074,1.8473711801907558e-07
0.9,0.14946094947334898,4.487274854973512,0.30001737197453215,1.5777724981307983,63.45623420322352,40.95233360569716,1.0657635933549328,0.055297266933535955,0.07707938972647976,2.4475800918781134,0.22955561303921693,1.5441811084747314,39.75801373049508,25.681431988152834,1.0519539265689195,0.04180550309464369,0.25015934325876804,6.191491844480446,0.4019883928240202,1.6005520820617676,77.47998900882783,49.41404558441381,1.1052289597460248,0.06593649215316329,0.35234572704962475,0.106478514329677,0.029224608100224946,0.21696564925615358,0.055404374353011654,0.04411132301831405,18.440010418097376,2.247212273057437,1.7096452009971295,0.05678130235666253,0.013470918275389817,0.003794878267927656,8.413020009601267,5.7028978556559045,1.4262240947174867e-05,9.471437778783393,1.2397883533148815,0.2301229893599228,3.6625805767844515,3.1239462994494795,0.005250388196819381,11.412852013544054,8.600936100518773,3.580310225976135e-08
0.99,0.8262541553608651,6.394168824570954,1.2006855278736597,1.153115153312683,5.943766391789945,5.159544561490254,1.8436170038677726,0.2795918942554723,0.474213231482397,3.0034994392423022,0.7377370204400923,1.125004529953003,5.101737790520227,4.499211204306334,1.6792801074439394,0.18041984633203945,1.6168386029380901,36.10359276231665,2.3682767982997563,1.166689932346344,6.389516354680256,5.665027708869421,2.2280436729274955,0.3782388098302376,1.6257502171953384,0.11920818040143302,0.04185602731264526,1.1053170707459345,0.06020122454363817,0.051798989743125905,22.019367267416023,7.581147764773066,15.890777479849271,0.2829224610151921,0.014971733139995927,0.005630617561278353,35.99343113814241,5.851479593913708,1.2194864519551837e-05,0.9085911322433236,1.9487511919343716,0.060918002502960984,20.176375087334417,4.815443520306119,0.00011843729298039791,47.58815972831969,8.716702052429696,4.457804170782765e-08
