correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,-7.205821381805086,7.63667818527217e-07,-1.6112706443437637
0.3,-5.031497067597517,7.410389247966032e-05,-1.1250769471738902
0.5,-4.559505904575939,0.00021423598374253563,-1.019536514644347
0.9,-5.424204986808288,3.1099675818357956e-05,-1.2128891074396682
0.99,-5.299981157132164,4.086037965414158e-05,-1.1851118146815514
