correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-7.96205872248058,1.7984411522093692e-07,-1.780370454431171
0.3,-6.908448880281136,1.377296272627389e-06,-1.5447761315390927
0.5,-2.010299945970868,0.05881234965924394,-0.4495167334355015
0.9,-3.592708991214536,0.0019403663076409032,-0.8033541527730397
0.99,-3.454018601129866,0.002658604911140941,-0.7723420387675112
