mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",0.11882156865458411,1.000779947137746,3725.9523625094553,3.1018275022506714,0.013353012555431563,0.08003273436563074,1.0005900511684898,3560.54851680308,2.982978105545044,0.008499730439822595,0.14210584665776096,1.0012996206470053,3803.598265541533,4.711151421070099,0.01759749680642106,0.11836491123835174,0.12068957960919834,0.0412929694678986,0.013616487797623717,0.013980512837978465,0.0061496009394233124,-0.056296953229624296,-0.059194904505280754
