dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.166696918535981,1.0063560341550637,788.7233639665599,2.447896122932434,0.024737462685497008,0.024762610134200613,0.13863571672661285,1.0048104991417068,672.4385364422913,2.301505208015442,0.02037513420431273,0.0207268844472311,0.21364092812187724,1.009254253003902,879.3465003126325,2.66066437959671,0.03103846593202618,0.031447056343292604,0.20606680231975819,0.11432752612458985,0.03404615351041952,0.025804714473818293,0.015375427432445151,0.0052277170713535175,0.02601389106006388,0.015413678500681543,0.0049683431147103056,2.694556263664039,1.9949983709950234,2.1335508266321526
5,0.22654694193073968,1.016580416607182,523.728053875855,3.025469422340393,0.03282353435296155,0.03315670293043941,0.19059585793904177,1.0083726484407078,367.56692779589525,2.7849244475364685,0.023315470747292562,0.023296294526178825,0.244751895866824,1.0210864779025752,537.7149166629347,3.192959249019623,0.040752053720330104,0.039772130771089945,0.22613572353591485,0.10072782946360463,0.030605847019914985,0.03434417236787751,0.013605785127877733,0.0026346742474953142,0.03431033238644517,0.013493639335497373,0.0027523802801940164,4.097514242644822,7.8713287837063675,7.563160221988083
10,0.22143844673236113,1.026188630095075,282.38333997971523,3.130185127258301,0.04054684086019487,0.04074632095092777,0.20239670239217655,1.0171950949228705,237.90901069693015,2.8913732171058655,0.03472287891877784,0.035087339157862746,0.2732953216814067,1.0333098782486028,340.80750822919384,3.274915397167206,0.049522503021472306,0.04854920473636952,0.2352711831874388,0.10296727290224829,0.02504642212760869,0.04197038624820886,0.015140143184570824,0.0029546325562464456,0.04208272221122356,0.015070765755850249,0.0032683238694465335,5.282347698650012,9.080737639242383,8.264773484626414
15,0.25871385383151435,1.0604720879994725,165.77118711092092,3.1394400596618652,0.04209486030190167,0.04115486925934829,0.16991066235930155,1.0389474907561618,104.72891309158167,2.83367121219635,0.033818127374615245,0.03268540975668483,0.35868793184417164,1.0910720930412376,206.51708851399678,3.3450225591659546,0.05708852211423024,0.059057373793019716,0.3403694313908463,0.13034217205635676,0.05452760532872227,0.04972091782905159,0.016103397471413372,0.003300912846965173,0.049647886493972976,0.01610352818881255,0.003141059661439971,3.8517601876761356,10.184310194237886,10.679312690858767
30,0.3326440460242255,1.0766919124888674,102.36810610727233,3.191514015197754,0.07587349560450662,0.0752434112395993,0.2653289198056696,1.0515219565883933,77.18154855134564,2.8772080540657043,0.06333049350174874,0.06267849318039212,0.5859499010748053,1.1063266868546342,117.61269251373402,3.503679931163788,0.1218396699464829,0.12030251556498739,0.47068800037540043,0.10318416471273528,0.03034035963896456,0.09792562734090153,0.013225456772676015,0.00333237849690168,0.09758056743965209,0.013307505131386363,0.0031889320400034313,12.112705321749019,25.417331988841166,26.42673511103581
