run_id,mu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
12,"(10, 10, 10, 20, 20, 30, 30, 30, 40, 40)",HMC,0.024657383359708837,0.01931632430707908,0.4759116243230543,1.0021874533856705,7184.852962457982,3.1481738090515137
