mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
4,0.04714881666147468,1.0004050179500288,3868.766661591024,0.6352003812789917,0.011480416476433032,0.011469603340231949,0.03783140552140986,0.9999651868222641,3749.264761657684,0.6301639080047607,0.00717461616724285,0.007285845114705508,0.09196206996357759,1.0007044451603655,3989.6414749013943,0.6398547887802124,0.0216960652581076,0.02126311853104517,0.06312484852636342,0.06260658554953344,0.023449786576734223,0.014831174172316148,0.01609190397626251,0.007196905319877631,0.014831310081158225,0.016179918667800313,0.007336951620617223,0.02210096774800414,-0.1751766555083425,-0.1838104782989746
6,0.06277208052190891,1.0005739160727884,3985.5965498877094,0.6554508209228516,0.011291324176469063,0.01159909011683494,0.049885227915993986,1.0000508132467245,3869.675746682534,0.6494871973991394,0.007497205176208999,0.007331058761059207,0.09949600152151122,1.0009037546640736,4037.1515226007887,0.6649357676506042,0.017918822366397424,0.017660507038114483,0.0793738812827839,0.07786450901867864,0.033302926826334796,0.014184159766240484,0.014309364709981216,0.0077139567306737196,0.014323007744238848,0.014476307859749805,0.008098253480503616,0.04532251090050444,-0.016230962670929654,-0.018930021872002895
15,0.14356206330278462,1.0003870524565972,3964.765424948021,0.7033934593200684,0.009009160734912425,0.010643670492852596,0.09846699564162109,0.9998571173526181,3848.6350352749905,0.6985065937042236,0.0051274025940452415,0.0051565545714457,0.18776201999970354,1.0008007261479486,4122.578477486013,0.7099453210830688,0.013392872366530473,0.014787906732473825,0.1767294310945705,0.12341314173860236,0.09141597011718662,0.012529272127414013,0.008338106660210324,0.006756066352906651,0.013164909134392081,0.010019209114671147,0.00855582564680368,0.5832272992084612,0.6203558769668582,0.3676676161459786
