mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
4,0.08856740825210224,1.0037839302697598,755.2876447043752,1.1838151216506958,0.021897741618121292,0.021945830962039725,0.06997513856044218,1.0033010234655237,731.4074914164457,1.1714292764663696,0.014664276805152704,0.014824222164891453,0.12036304298476261,1.0066106102436976,785.6907389289606,1.240713119506836,0.0316414663088964,0.0302746756919866,0.09693204755769314,0.06260658554953344,0.023449786576734223,0.023199212497683672,0.01609190397626251,0.007196905319877631,0.022984744651368894,0.016179918667800313,0.007336951620617223,1.463785689299868,0.9875506492757373,0.9274731980577137
6,0.1976635710256408,1.0152841142401763,334.3329325426567,1.2300721406936646,0.035743909285115005,0.036225651762156585,0.07633250549732695,1.0103168461271044,301.41606074253536,1.1856449842453003,0.012931060711510421,0.013126055150762784,0.3108452275201883,1.0217135896891936,361.4116970224121,1.5450817942619324,0.05850050963709731,0.05837380949246717,0.22788779061288852,0.07786450901867864,0.033302926826334796,0.04224906298694186,0.014309364709981216,0.0077139567306737196,0.04247114331757998,0.014476307859749805,0.008098253480503616,4.504807711842813,3.62196720210543,3.4568979009149543
15,3.560505208778096,1.5368577211394152,7.2183675831769225,1.18930184841156,0.31073534097505395,0.3049021811373647,0.12980432787889984,1.4704900421394054,6.156341972795685,1.17662113904953,0.008590164729093179,0.012994974846211326,4.2483297173595975,1.7390978145847253,8.153234054010513,1.234399139881134,0.37504696298263884,0.38654347292859287,2.987946911505409,0.12341314173860236,0.09141597011718662,0.2564591285802881,0.008338106660210324,0.006756066352906651,0.25595823923484856,0.010019209114671147,0.00855582564680368,31.33515693258788,36.72566386405146,28.745212942956165
