mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-3.732489464877583,0.0008228654288096028,-0.6814562251879461
4,-1.1817247039840364,0.2469149789894401,-0.21575242571105727
6,2.750454702717399,0.010144019482026662,0.5021620280248283
8,-0.6995491318391304,0.48978258571578115,-0.12771961319714903
10,-1.1739927065117879,0.24994933396460167,-0.21434076256768278
12,1.0848903193733854,0.2869071360003828,0.19807296677992905
