mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,1.7563779519075098,0.08958070541607932,0.32066927458815564
4,4.451242185170506,0.00011617158525679451,0.8126819179121579
6,6.602007579538698,3.098952852925808e-07,1.2053561587111423
8,5.706455175089646,3.573793727522646e-06,1.0418514075962304
10,5.154117254156757,1.6527276945709546e-05,0.9410087613760811
12,6.647637011876508,2.740996156050591e-07,1.2136869151703338
