mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-3.180807390885171,0.0034850105940144546,-0.5807333196889868
4,-3.96534816441761,0.00043950132874120995,-0.7239702126710764
6,2.1996948250010986,0.03595060373397803,0.4016074917601602
8,2.0929346042778323,0.04521501227954461,0.38211583138203903
10,1.3673818811197158,0.182011019614757,0.2496486336710386
12,2.5740225670293135,0.015426759415210621,0.46995007449643617
