mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,-4.631280193598764,7.060670734661125e-05,-0.845552210720312
4,-0.17666291953944235,0.8610011764620509,-0.03225408870215758
6,5.603412171869997,4.7515328586164694e-06,1.0230384151774041
8,2.0213400271386197,0.052560043602874355,0.36904450975064224
10,0.43644756719242583,0.6657442987823792,0.07968405923984777
12,2.169088040258994,0.03841533516847791,0.3960194829548416
