mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,-3.467188409399518,0.0016615577417064317,-0.6330191009828576
4,0.9926738264629312,0.3290799366641727,0.18123661566623872
6,3.23328025906609,0.0030475294083387185,0.5903135108755483
8,3.1461389834249367,0.003806368595542625,0.5744037634227366
10,1.447859201980845,0.158382070372903,0.26434171500544573
12,1.6083704624544584,0.11858824975760732,0.2936469277037742
