mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,-2.57192596680745,0.015502658778640032,-0.4695672894179078
4,0.8438289152714672,0.40567209288178707,0.15406137718976604
6,3.1964926378508838,0.0033483015670396146,0.5835970408833736
8,3.153133572402887,0.003739332836309952,0.5756807948106367
10,1.41214359028372,0.16854911750947582,0.2578209662782422
12,1.5512875241018447,0.13167878520748505,0.28322505670897313
