mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,2.0755988426903573,0.04690478014402772,0.3789507688243752
4,-0.3800233877943809,0.7066971408791698,-0.0693824606248386
6,3.085234330867656,0.004440611049630454,0.5632841460685242
8,3.4717671606400753,0.0016417315941263122,0.6338550627627436
10,3.8987500634108905,0.0005262948082044941,0.7118111186016138
12,4.616654079502455,7.35262426842958e-05,0.8428818598472477
