mm,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0,-0.7515106757614668,0.4584012448622954,-0.13720644977350208
4,-2.72552412155016,0.010770874568765668,-0.497610347465825
6,2.086733533696507,0.045813146640342924,0.3809836759693479
8,2.8553187559878013,0.007863247565991391,0.5213074971740359
10,2.3965794118701296,0.02321851364160289,0.4375535349112447
12,1.1315806513318922,0.2670816291810151,0.2065974161236219
