correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-0.7284994844158774,0.5420606856620129,-0.4205993734320104
0.99,0.5796056523837854,0.620771019735544,0.33463547942760713
