correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-8.056132919584947,0.015060811676424542,-4.651210509749775
0.99,0.4328469515132273,0.7073324450644172,0.24990430397407068
